,Unnamed: 0,api,state,basin,subbasin,county,tst_permit_date,tst_permit_published_date,tst_spud_date,tst_completion_date,tst_fracfocus_jobstart_date,tst_fracfocus_jobend_date,lat,long,style,wellpads_id,wells,area_m2,tst_first_detection_date,company_type,wellpad_vintage_year,flare_t_start,flare_t_end,comp_diff,spud_diff,permit_diff,detection_diff,best_estimate_diff,Unnamed: 0.2,id_,confidence,power,rad,source_id,aq_date,X,Y,spatial_group,t_diff,days_diffs,temporal_group,pad_status
2048,42374,4232941408,Texas,Permian,Midland,Midland,2016/12/29,,2017/1/2,2017/5/24,2017/4/20 5:00,2017/4/30 5:00,32.0067,-102.0477,0,103736,10,19641.98662,2019/3/17 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2049,42440,4232941772,Texas,Permian,Midland,Midland,2017/6/23,2017/9/1 0:00,2017/7/8,2017/11/17,2017/10/30 5:00,2017/11/7 6:00,32.0071,-102.0475,0,103736,10,19641.98662,2019/3/17 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2050,57039,4232941769,Texas,Permian,Midland,Midland,2017/6/23,2017/12/16 0:00,2017/7/16,2018/7/29,2018/6/21 5:00,2018/7/1 5:00,32.007,-102.0478,0,103736,10,19641.98662,2019/3/17 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2051,57151,4232942453,Texas,Permian,Midland,Midland,2018/4/24,2018/4/28 0:00,2018/12/19,2019/5/25,2019/3/11 5:00,2019/3/19 5:00,32.0067,-102.0478,0,103736,10,19641.98662,2019/3/17 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2052,71546,4232942454,Texas,Permian,Midland,Midland,2018/5/29,2018/6/2 0:00,2018/11/20,2019/5/25,2019/3/20 5:00,2019/3/30 5:00,32.0067,-102.0475,0,103736,10,19641.98662,2019/3/17 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2053,71547,4232942459,Texas,Permian,Midland,Midland,2018/5/29,2019/9/25 0:00,2018/10/25,2019/4/27,2019/3/20 5:00,2019/3/30 5:00,32.0067,-102.0474,0,103736,10,19641.98662,2019/3/17 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2054,85988,4232941409,Texas,Permian,Midland,Midland,2016/12/29,,2017/1/4,2017/5/24,2017/5/1 5:00,2017/5/10 5:00,32.0067,-102.0477,0,103736,10,19641.98662,2019/3/17 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2055,86046,4232941687,Texas,Permian,Midland,Midland,2017/5/8,2017/9/1 0:00,2018/6/1,2018/7/28,2018/6/6 5:00,2018/6/21 5:00,32.007,-102.0476,0,103736,10,19641.98662,2019/3/17 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2056,86070,4232941855,Texas,Permian,Midland,Midland,2017/7/25,2017/10/26 0:00,2017/7/31,2018/8/5,2018/6/5 5:00,2018/6/20 5:00,32.007,-102.0477,0,103736,10,19641.98662,2019/3/17 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2057,42318,4232941091,Texas,Permian,Midland,Midland,2016/7/26,,2017/1/22,2017/11/6,2017/9/8 5:00,2017/10/1 5:00,31.8994,-102.0012,0,750345,2,19364.51315,2018/5/3 0:00,,2017,,,,,,,,,,,,,,,,,,,,,6
2058,71302,4232941092,Texas,Permian,Midland,Midland,2016/7/27,,2017/1/23,2019/6/22,2019/5/9 0:00,2019/5/24 0:00,31.8995,-102.001,0,750345,2,19364.51315,2018/5/3 0:00,,2017,,,,,,,,,,,,,,,,,,,,,6
2059,42472,4232941983,Texas,Permian,Midland,Midland,2017/10/13,2018/11/26 0:00,2018/2/9,2018/7/25,2018/5/22 8:23,2018/6/12 19:39,31.901,-102.1723,0,877266,3,37151.98153,2018/5/6 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2060,57074,4232941982,Texas,Permian,Midland,Midland,2017/10/13,2017/11/1 0:00,2018/2/9,2021/7/8,2018/5/21 22:27,2018/6/12 13:43,31.9003,-102.1724,0,877266,3,37151.98153,2018/5/6 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2061,70730,4232941985,Texas,Permian,Midland,Midland,2017/10/13,2017/10/20 0:00,2018/2/9,2021/9/24,,,31.9009,-102.1723,0,877266,3,37151.98153,2018/5/6 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,4
2062,42707,4232943308,Texas,Permian,Midland,Midland,2019/6/11,2019/7/1 0:00,2019/7/18,2020/1/14,2019/11/30 0:00,2019/12/18 0:00,31.9435,-101.8043,0,105269,6,76954.69526,2021/5/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2063,57299,4232943326,Texas,Permian,Midland,Midland,2019/6/13,2019/6/19 0:00,2019/7/21,2020/1/14,2019/11/30 0:00,2019/12/18 0:00,31.9436,-101.804,0,105269,6,76954.69526,2021/5/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2064,57303,4232943347,Texas,Permian,Midland,Midland,2019/6/20,2019/6/28 0:00,2019/7/21,2020/1/20,2019/12/5 0:00,2019/12/21 0:00,31.944,-101.8022,0,105269,6,76954.69526,2021/5/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2065,71692,4232943324,Texas,Permian,Midland,Midland,2019/6/13,2019/6/24 0:00,2019/7/20,2020/1/14,2019/11/30 0:00,2019/12/18 0:00,31.9436,-101.8041,0,105269,6,76954.69526,2021/5/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2066,71701,4232943346,Texas,Permian,Midland,Midland,2019/6/26,2019/7/2 0:00,2019/7/22,2020/1/17,2019/12/5 6:00,2019/12/21 6:00,31.9441,-101.802,0,105269,6,76954.69526,2021/5/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2067,71702,4232943348,Texas,Permian,Midland,Midland,2019/6/26,2019/6/29 0:00,2019/7/23,2020/1/21,2019/12/5 0:00,2019/12/21 0:00,31.9441,-101.8019,0,105269,6,76954.69526,2021/5/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2068,42827,4232944031,Texas,Permian,Midland,Midland,2020/2/18,2020/3/3 0:00,2020/2/28,2021/2/13,2020/12/28 6:00,2021/1/14 6:00,31.9927,-102.2015,0,796815,4,29182.05243,2018/5/3 0:00,Public,2020,,,,,,,,,,,,,,,,,,,,,6
2069,42828,4232944033,Texas,Permian,Midland,Midland,2020/2/18,2020/2/26 0:00,2020/3/3,2021/2/9,2020/12/28 6:00,2021/1/14 6:00,31.9927,-102.2013,0,796815,4,29182.05243,2018/5/3 0:00,Public,2020,,,,,,,,,,,,,,,,,,,,,6
2070,71816,4232944032,Texas,Permian,Midland,Midland,2020/2/18,2020/2/23 0:00,2020/3/1,2021/2/28,2020/12/28 6:00,2021/1/14 6:00,31.9927,-102.2014,0,796815,4,29182.05243,2018/5/3 0:00,Public,2020,,,,,,,,,,,,,,,,,,,,,6
2071,71817,4232944034,Texas,Permian,Midland,Midland,2020/2/18,2021/9/26 0:00,2020/3/6,2021/2/22,2020/12/28 6:00,2021/1/14 6:00,31.9927,-102.2012,0,796815,4,29182.05243,2018/5/3 0:00,Public,2020,,,,,,,,,,,,,,,,,,,,,6
2072,42849,4232944160,Texas,Permian,Midland,Midland,2020/4/2,2020/4/28 0:00,2020/9/13,2021/11/23,2021/10/4 5:00,2021/10/17 5:00,31.9206,-101.8309,0,711533,5,92490.66748,2020/9/14 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2073,42850,4232944161,Texas,Permian,Midland,Midland,2020/4/2,2020/4/7 0:00,2020/9/13,2021/11/26,2021/10/4 18:28,2021/10/17 8:19,31.9206,-101.8309,0,711533,5,92490.66748,2020/9/14 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2074,57433,4232944376,Texas,Permian,Midland,Midland,2020/9/25,2020/9/28 0:00,2020/10/5,2021/11/11,2021/9/21 9:49,2021/10/4 1:18,31.9206,-101.8311,0,711533,5,92490.66748,2020/9/14 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2075,86481,4232944201,Texas,Permian,Midland,Midland,2020/4/15,2020/4/19 0:00,2020/9/11,2021/11/18,2021/9/21 8:23,2021/10/4 6:09,31.9206,-101.831,0,711533,5,92490.66748,2020/9/14 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2076,86510,4232944403,Texas,Permian,Midland,Midland,2020/9/25,2022/4/13 0:00,2020/10/6,2021/11/15,2021/9/21 6:33,2021/10/3 20:12,31.9207,-101.8309,0,711533,5,92490.66748,2020/9/14 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2077,42872,4232944315,Texas,Permian,Midland,Midland,2020/6/1,2020/9/18 0:00,2020/7/14,2021/1/10,2020/10/16 5:00,2020/10/28 5:00,31.6526,-101.8168,0,729688,3,52303.58143,2020/5/27 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2078,42873,4232944316,Texas,Permian,Midland,Midland,2020/6/1,2020/6/23 0:00,2020/8/1,2021/1/10,2020/10/16 5:00,2020/10/28 5:00,31.6526,-101.8167,0,729688,3,52303.58143,2020/5/27 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2079,71852,4232944317,Texas,Permian,Midland,Midland,2020/6/1,2020/9/29 0:00,2020/8/2,2021/1/10,2020/10/16 5:00,2020/10/28 5:00,31.6526,-101.8166,0,729688,3,52303.58143,2020/5/27 0:00,,2020,,,,,,,,,,,,,,,,,,,,,6
2080,43092,4200347104,Texas,Permian,,Andrews,2015/3/30,,2015/10/23,2020/10/25,,,32.4555,-102.5257,0,797140,1,15948.95657,2018/5/6 0:00,Public,2015,,,,,,,,,,,,,,,,,,,,,4
2081,43092,4200347104,Texas,Permian,,Andrews,2015/3/30,,2015/10/23,2020/10/25,,,32.4555,-102.5257,0,797140,1,17455.86236,2019/1/16 0:00,Public,2015,,,,,,,,,,,,,,,,,,,,,4
2082,43222,4200345188,Texas,Permian,,Andrews,2013/2/27,,2014/1/19,2014/5/28,2014/5/19 0:00,2014/5/19 0:00,32.5076,-102.9121,0,341125,2,23826.80046,2018/5/6 0:00,Private,2014,,,,,,,,,,,,,,,,,,,,,6
2083,43343,4200347701,Texas,Permian,,Andrews,2018/1/29,2018/2/2 0:00,2018/3/11,2018/5/26,2018/4/30 5:00,2018/5/3 5:00,32.5065,-102.9124,0,341125,2,23826.80046,2018/5/6 0:00,Private,2018,,,,,,,,,,,,,,,,,,,,,6
2084,43244,4200345757,Texas,Permian,,Andrews,2013/11/14,,2014/1/21,2014/2/16,2014/3/3 0:00,2014/3/9 0:00,32.1611,-102.7755,0,801843,1,15389.54964,2019/1/21 0:00,,2014,,,,,,,,,,,,,,,,,,,,,6
2085,43244,4200345757,Texas,Permian,,Andrews,2013/11/14,,2014/1/21,2014/2/16,2014/3/3 0:00,2014/3/9 0:00,32.1611,-102.7755,0,801843,1,17488.1392,2018/5/6 0:00,Public,2014,,,,,,,,,,,,,,,,,,,,,6
2086,43279,4200346557,Texas,Permian,,Andrews,2014/7/30,,2014/12/29,2015/3/4,2015/1/28 7:02,2015/1/28 11:42,32.4665,-102.7886,0,801873,1,12481.21235,2019/1/31 0:00,,2014,,,,,,,,,,,,,,,,,,,,,6
2087,43291,4200346792,Texas,Permian,,Andrews,2014/9/29,,2014/10/23,2014/12/17,2014/11/5 0:00,2014/11/5 0:00,32.4723,-102.6333,0,797138,1,5492.80456,2019/5/16 0:00,Public,2014,,,,,,,,,,,,,,,,,,,,,6
2088,43432,4200343021,Texas,Permian,Midland,Andrews,2011/6/9,,2012/1/25,2012/3/13,2012/2/24 0:00,2012/2/24 0:00,32.2882,-102.2662,0,797019,1,13618.08662,2019/1/8 0:00,Private,2012,,,,,,,,,,,,,,,,,,,,,6
2089,43607,4200348115,Texas,Permian,Midland,Andrews,2019/6/28,2019/7/1 0:00,2019/8/29,2020/4/13,2020/2/15 0:00,2020/3/2 0:00,32.3501,-102.262,0,803897,6,50826.70751,2019/1/8 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2090,58068,4200347568,Texas,Permian,Midland,Andrews,2017/6/16,,2017/8/26,2017/12/15,2017/10/28 0:00,2017/11/8 6:00,32.3501,-102.2622,0,803897,6,50826.70751,2019/1/8 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2091,58069,4200347569,Texas,Permian,Midland,Andrews,2019/6/28,2019/6/30 0:00,2019/8/27,2020/4/13,2020/2/15 0:00,2020/3/2 0:00,32.3501,-102.2621,0,803897,6,50826.70751,2019/1/8 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2092,58121,4200348117,Texas,Permian,Midland,Andrews,2019/6/28,2019/7/1 0:00,2019/9/3,2020/4/16,2020/2/14 0:00,2020/3/2 0:00,32.3502,-102.2619,0,803897,6,50826.70751,2019/1/8 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2093,87147,4200347567,Texas,Permian,Midland,Andrews,2017/6/16,,2017/8/30,2017/12/13,2017/10/28 5:00,2017/11/8 6:00,32.3501,-102.2622,0,803897,6,50826.70751,2019/1/8 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2094,87187,4200348116,Texas,Permian,Midland,Andrews,2019/6/28,2019/7/2 0:00,2019/8/31,2020/4/16,2020/2/14 0:00,2020/3/2 0:00,32.3501,-102.262,0,803897,6,50826.70751,2019/1/8 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2095,44059,4250136304,Texas,Permian,,Yoakum,2013/12/19,,2014/4/28,2014/5/15,,,33.0406,-102.7695,0,200333,1,11269.69577,2019/7/10 0:00,Private,2014,,,,,,,,,,,,,,,,,,,,,4
2096,44224,4250136623,Texas,Permian,,Yoakum,2015/10/5,,2015/12/7,2015/12/31,2015/12/19 0:00,2015/12/19 0:00,33.0201,-102.801,0,812357,1,18109.31782,2019/2/20 0:00,Private,2015,,,,,,,,,,,,,,,,,,,,,6
2097,44237,4250137144,Texas,Permian,,Yoakum,2019/4/17,2019/4/29 0:00,2019/8/10,2019/9/13,2019/9/5 0:00,2019/9/5 0:00,33.0203,-102.763,0,200792,2,15827.27408,2021/8/28 0:00,Private,2019,,,,,,,,,,,,,,,,,,,,,6
2098,87722,4250137062,Texas,Permian,,Yoakum,2018/11/27,2018/12/2 0:00,2019/8/6,2019/10/2,,,33.0203,-102.7631,0,200792,2,15827.27408,2021/8/28 0:00,Private,2019,,,,,,,,,,,,,,,,,,,,,4
2099,44399,4238337965,Texas,Permian,Midland,Reagan,2012/8/6,,2013/1/18,2013/10/4,2013/9/23 0:00,2013/9/24 0:00,31.4696,-101.4603,0,796906,1,15462.18261,2019/1/13 0:00,Public,2013,,,,,,,,,,,,,,,,,,,,,6
2100,44429,4238338168,Texas,Permian,Midland,Reagan,2013/1/4,,2013/1/21,2013/6/4,2013/3/8 0:00,2013/3/13 0:00,31.5874,-101.3931,0,797384,1,16022.03472,2018/5/3 0:00,Public,2013,,,,,,,,,,,,,,,,,,,,,6
2101,44429,4238338168,Texas,Permian,Midland,Reagan,2013/1/4,,2013/1/21,2013/6/4,2013/3/8 0:00,2013/3/13 0:00,31.5874,-101.3931,0,797384,1,19933.22352,2019/1/13 0:00,Public,2013,,,,,,,,,,,,,,,,,,,,,6
2102,44756,4238340404,Texas,Permian,Midland,Reagan,2018/9/25,2018/11/26 0:00,2018/10/24,2019/3/13,2019/2/16 6:00,2019/2/28 6:00,31.5079,-101.4042,0,796932,3,43887.99124,2019/1/13 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2103,73740,4238340403,Texas,Permian,Midland,Reagan,2018/9/25,2018/9/29 0:00,2018/10/23,2019/8/29,2019/2/17 6:00,2019/3/1 6:00,31.5079,-101.4043,0,796932,3,43887.99124,2019/1/13 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2104,44757,4238340405,Texas,Permian,Midland,Reagan,2018/9/26,2018/11/30 0:00,2018/10/17,2019/3/17,2019/2/20 6:00,2019/3/10 6:00,31.5081,-101.4023,0,796931,3,31283.98109,2019/1/13 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2105,59309,4238340407,Texas,Permian,Midland,Reagan,2018/9/26,2018/12/2 0:00,2018/10/21,2019/3/20,2019/2/18 6:00,2019/3/8 6:00,31.5081,-101.4021,0,796931,3,31283.98109,2019/1/13 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2106,73741,4238340406,Texas,Permian,Midland,Reagan,2018/9/26,2018/11/20 0:00,2018/10/18,2019/3/20,2019/2/23 6:00,2019/3/12 5:00,31.5081,-101.4022,0,796931,3,31283.98109,2019/1/13 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2107,44843,4238340920,Texas,Permian,Midland,Reagan,2020/11/16,2020/11/30 0:00,2020/12/15,2021/2/27,2021/1/27 0:00,2021/2/6 0:00,31.4872,-101.5455,0,796911,2,44882.40759,2019/6/12 0:00,Private,2020,,,,,,,,,,,,,,,,,,,,,6
2108,73816,4238340921,Texas,Permian,Midland,Reagan,2020/11/16,2020/11/24 0:00,2020/12/15,2021/2/27,2021/1/27 0:00,2021/2/6 0:00,31.4872,-101.5456,0,796911,2,44882.40759,2019/6/12 0:00,Private,2020,,,,,,,,,,,,,,,,,,,,,6
2109,44863,4210303284,Texas,Permian,,Crane,2014/9/12,,2015/1/7,2015/1/17,,,31.297,-102.6329,0,788103,1,3089.627291,,Private,2015,,,,,,,,,,,,,,,,,,,,,4
2110,44923,4215133205,Texas,Permian,Midland,Fisher,2021/8/20,2021/8/31 0:00,2021/9/9,2021/11/13,2021/10/13 5:00,2021/10/20 5:00,32.7507,-100.6287,0,792569,1,36443.29623,2021/7/6 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,6
2111,46005,4231742302,Texas,Permian,Midland,Martin,2019/5/21,2019/5/31 0:00,2019/9/6,2021/9/30,2021/6/3 7:01,2021/6/13 13:12,32.3175,-101.8259,0,729529,3,22010.42715,2018/5/6 0:00,,2019,,,,,,,,,,,,,,,,,,,,,6
2112,60478,4231742307,Texas,Permian,Midland,Martin,2019/5/24,2019/5/29 0:00,2019/9/4,2021/9/26,2021/6/2 5:59,2021/6/13 5:32,32.3175,-101.826,0,729529,3,22010.42715,2018/5/6 0:00,,2019,,,,,,,,,,,,,,,,,,,,,6
2113,60479,4231742308,Texas,Permian,Midland,Martin,2019/5/24,2019/5/26 0:00,2019/9/2,2021/10/1,2021/6/1 20:58,2021/6/13 1:22,32.3175,-101.8261,0,729529,3,22010.42715,2018/5/6 0:00,,2019,,,,,,,,,,,,,,,,,,,,,6
2114,46256,4237134470,Texas,Permian,,Pecos,2018/12/3,2019/1/2 0:00,2019/3/11,2019/3/21,,,30.8882,-101.9021,0,821619,1,4736.824881,2021/4/7 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,4
2115,46301,4237139674,Texas,Permian,,Pecos,2018/1/17,2018/1/27 0:00,2018/2/24,2018/6/4,2017/5/8 5:00,2018/5/20 5:00,31.0711,-103.0421,0,797371,1,19141.97849,2018/5/6 0:00,Public,2018,,,,,,,,,,,,,,,,,,,,,6
2116,46320,4237140114,Texas,Permian,,Pecos,2019/7/26,2019/8/1 0:00,2019/8/6,2020/3/22,2020/2/1 6:00,2020/2/16 6:00,31.1053,-103.0121,0,797348,1,35650.36018,2021/1/25 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2117,46393,4247534592,Texas,Permian,,Ward,2013/3/14,,2013/7/17,2013/8/14,,,31.4656,-102.9384,0,797437,1,5241.04249,2021/1/25 0:00,,2013,,,,,,,,,,,,,,,,,,,,,4
2118,46502,4247536250,Texas,Permian,Delaware,Ward,2012/10/4,,2012/11/14,2013/2/1,2013/1/17 0:00,2013/1/17 0:00,31.4715,-103.2673,0,794414,1,12411.76871,2021/7/4 0:00,Public,2012,,,,,,,,,,,,,,,,,,,,,6
2119,46658,4247538048,Texas,Permian,Delaware,Ward,2019/11/19,2019/11/27 0:00,2019/12/9,2020/10/26,2020/3/7 6:00,2020/3/22 5:00,31.6266,-103.1716,0,797442,2,36802.16366,2019/11/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2120,46659,4247538049,Texas,Permian,Delaware,Ward,2019/11/19,2020/5/1 0:00,2019/12/8,2020/10/29,2020/3/7 6:00,2020/3/22 5:00,31.6267,-103.1717,0,797442,2,36802.16366,2019/11/17 0:00,Public,2019,,,,,,,,,,,,,,,,,,,,,6
2121,46809,4216537914,Texas,Permian,,Gaines,2013/12/19,,2014/2/24,2014/4/2,,,32.6288,-102.7384,0,797278,1,5702.266711,2019/1/31 0:00,Public,2014,,,,,,,,,,,,,,,,,,,,,4
2122,47279,3001546887,New Mexico,Permian,Delaware,Eddy,2020/2/26,,2021/8/14,,,,32.0008,-103.837,0,845758,5,33673.22367,2020/10/17 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2123,61607,3001546854,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/7/11,,,,32.0007,-103.8374,0,845758,5,33673.22367,2020/10/17 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2124,76133,3001546874,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/7/11,,,,32.0008,-103.8374,0,845758,5,33673.22367,2020/10/17 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2125,76193,3001546877,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/8/15,,,,32.0007,-103.837,0,845758,5,33673.22367,2020/10/17 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2126,76321,3001546858,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/7/10,,,,32.0008,-103.8373,0,845758,5,33673.22367,2020/10/17 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2127,47333,3001546857,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/8/4,,,,32.001,-103.8423,0,794576,3,28314.18854,2020/9/27 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2128,61772,3001546891,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/8/20,,,,32.0011,-103.842,0,794576,3,28314.18854,2020/9/27 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2129,76192,3001546855,New Mexico,Permian,Delaware,Eddy,2020/2/24,,2021/8/4,,,,32.001,-103.8424,0,794576,3,28314.18854,2020/9/27 0:00,Private,2021,,,,,,,,,,,,,,,,,,,,,3
2130,47438,3001542078,New Mexico,Permian,Delaware,Eddy,2014/2/5,,2014/11/4,,2015/1/29 0:00,2015/2/2 0:00,32.6444,-103.9336,0,794486,2,19529.19955,2021/2/4 0:00,,2014,,,,,,,,,,,,,,,,,,,,,3
2131,61955,3001542093,New Mexico,Permian,Delaware,Eddy,2014/2/5,,2014/4/19,,2014/6/5 0:00,2014/6/8 0:00,32.6448,-103.9336,0,794486,2,19529.19955,2021/2/4 0:00,,2014,,,,,,,,,,,,,,,,,,,,,3
2132,47562,3001544263,New Mexico,Permian,Delaware,Eddy,2017/6/9,,2018/8/26,,2019/1/5 7:00,2019/1/18 7:00,32.167,-104.0469,0,47851,2,14985.07739,2021/1/15 0:00,Private,2018,,,,,,,,,,,,,,,,,,,,,3
2133,62081,3001544264,New Mexico,Permian,Delaware,Eddy,2017/6/9,,2018/8/13,,2019/1/5 7:00,2019/1/18 7:00,32.167,-104.0468,0,47851,2,14985.07739,2021/1/15 0:00,Private,2018,,,,,,,,,,,,,,,,,,,,,3
2134,48162,4210932862,Texas,Permian,Delaware,Culberson,2015/6/23,,2015/6/28,2015/9/20,2015/9/1 0:00,2015/9/5 0:00,31.7372,-104.2283,0,794281,1,55505.68368,2021/6/9 0:00,Private,2015,,,,,,,,,,,,,,,,,,,,,6
2135,49047,4230135697,Texas,Permian,Delaware,Loving,2021/11/15,2021/11/22 0:00,2022/1/2,,,,31.9995,-103.9074,0,815925,3,30986.8881,,Private,2022,,,,,,,,,,,,,,,,,,,,,3
2136,49132,4230135704,Texas,Permian,Delaware,Loving,2021/11/18,2021/11/29 0:00,2022/2/9,,,,31.9995,-103.9076,0,815925,3,30986.8881,,Private,2022,,,,,,,,,,,,,,,,,,,,,3
2137,78078,4230135709,Texas,Permian,Delaware,Loving,2021/11/19,2021/11/22 0:00,2022/1/19,,,,31.9995,-103.9075,0,815925,3,30986.8881,,Private,2022,,,,,,,,,,,,,,,,,,,,,3
2138,49181,4230131988,Texas,Permian,Delaware,Loving,2013/6/18,,2013/7/6,2013/10/25,2013/10/14 7:33,2014/6/9 9:55,31.9424,-103.8438,0,857593,3,14529.94786,2018/5/6 0:00,Public,2013,,,,,,,,,,,,,,,,,,,,,6
2139,49185,4230132001,Texas,Permian,Delaware,Loving,2013/7/9,,2013/8/6,2013/10/30,2013/10/14 14:15,2014/6/9 2:45,31.9424,-103.8437,0,857593,3,14529.94786,2018/5/6 0:00,Public,2013,,,,,,,,,,,,,,,,,,,,,6
2140,63770,4230132024,Texas,Permian,Delaware,Loving,2013/8/16,,2013/8/29,2019/3/8,2013/10/22 8:16,2013/10/23 23:24,31.9426,-103.8437,0,857593,3,14529.94786,2018/5/6 0:00,Public,2013,,,,,,,,,,,,,,,,,,,,,6
2141,49336,4230133097,Texas,Permian,Delaware,Loving,2016/12/12,,2016/12/28,2017/10/2,2017/4/9 7:39,2017/4/14 9:13,31.8551,-103.7384,0,794328,1,49375.06474,2021/7/4 0:00,Public,2016,,,,,,,,,,,,,,,,,,,,,6
2142,49403,4230133489,Texas,Permian,Delaware,Loving,2017/7/11,,2017/8/10,2017/11/4,2017/10/8 0:00,2017/10/22 0:00,31.9769,-103.7503,0,12938,4,94268.86764,2021/2/24 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2143,64028,4230133646,Texas,Permian,Delaware,Loving,2017/9/8,2017/9/16 0:00,2017/11/24,2018/7/13,2018/6/8 0:00,2018/7/2 0:00,31.9767,-103.7503,0,12938,4,94268.86764,2021/2/24 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2144,64029,4230133647,Texas,Permian,Delaware,Loving,2017/9/8,2017/9/26 0:00,2017/11/21,2018/7/18,2018/6/7 0:00,2018/7/10 0:00,31.9767,-103.7503,0,12938,4,94268.86764,2021/2/24 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2145,78463,4230133644,Texas,Permian,Delaware,Loving,2017/9/8,2017/10/1 0:00,2017/11/18,2018/8/17,2018/6/8 0:00,2018/7/2 0:00,31.9768,-103.7503,0,12938,4,94268.86764,2021/2/24 0:00,Public,2017,,,,,,,,,,,,,,,,,,,,,6
2146,49835,4213543333,Texas,Permian,,Ector,2015/4/22,,2015/9/19,2017/12/12,,,31.972,-102.6418,0,803902,1,7724.112685,2019/1/21 0:00,Public,2015,,,,,,,,,,,,,,,,,,,,,4
2147,49835,4213543333,Texas,Permian,,Ector,2015/4/22,,2015/9/19,2017/12/12,,,31.972,-102.6418,0,803902,1,7282.965357,2018/5/6 0:00,Public,2015,,,,,,,,,,,,,,,,,,,,,4
2148,49868,4213543804,Texas,Permian,,Ector,2021/4/1,2021/4/30 0:00,2021/7/20,2021/7/25,,,31.9493,-102.4279,0,810330,2,26868.02765,2021/7/1 0:00,,2021,,,,,,,,,,,,,,,,,,,,,4
2149,49908,4213543861,Texas,Permian,,Ector,2021/12/7,2021/12/16 0:00,2022/1/2,,,,32.0164,-102.6283,0,845749,1,16610.65816,2022/1/5 0:00,Private,2022,,,,,,,,,,,,,,,,,,,,,3
